  3.5072000000E-02  1.9860518271E+04  1.8987394923E+04  1.8646215856E+04  0.0000000000E+00  1.2108278489E+04  1.1575965057E+04  1.1466867235E+04  0.0000000000E+00  7.6591510074E+03  7.3224335322E+03  7.2829059576E+03  0.0000000000E+00
  3.5781000000E-02  1.9530640696E+04  1.8590312007E+04  1.8249821274E+04  0.0000000000E+00  1.1907163418E+04  1.1333877189E+04  1.1225354537E+04  0.0000000000E+00  7.5319346817E+03  7.1692996625E+03  7.1300794103E+03  0.0000000000E+00
  3.6504000000E-02  1.9202888219E+04  1.8199633654E+04  1.7860371629E+04  0.0000000000E+00  1.1707343947E+04  1.1095693963E+04  1.0987952137E+04  0.0000000000E+00  7.4055378940E+03  7.0186356940E+03  6.9798064135E+03  0.0000000000E+00
  3.7241000000E-02  1.8877452355E+04  1.7817494719E+04  1.7479547971E+04  0.0000000000E+00  1.1508936835E+04  1.0862716929E+04  1.0755790956E+04  0.0000000000E+00  7.2800345012E+03  6.8712649269E+03  6.8328415619E+03  0.0000000000E+00
  3.7993000000E-02  1.8554074461E+04  1.7442827774E+04  1.7105717431E+04  0.0000000000E+00  1.1311784396E+04  1.0634295311E+04  1.0528007909E+04  0.0000000000E+00  7.1553247584E+03  6.7267757111E+03  6.6886877772E+03  0.0000000000E+00
  3.8761000000E-02  1.8232518231E+04  1.7077767673E+04  1.6742380255E+04  0.0000000000E+00  1.1115742565E+04  1.0411730658E+04  1.0306426736E+04  0.0000000000E+00  7.0313175353E+03  6.5859913471E+03  6.5483807363E+03  0.0000000000E+00
  3.9544000000E-02  1.7913374735E+04  1.6721246991E+04  1.6387045902E+04  0.0000000000E+00  1.0921171694E+04  1.0194372196E+04  1.0089851675E+04  0.0000000000E+00  6.9082407756E+03  6.4485001845E+03  6.4112870241E+03  0.0000000000E+00
  4.0343000000E-02  1.7596389772E+04  1.6375400580E+04  1.6042841600E+04  0.0000000000E+00  1.0727916807E+04  9.9835214716E+03  9.8799666836E+03  0.0000000000E+00  6.7859964483E+03  6.3151255238E+03  6.2783861298E+03  0.0000000000E+00
  4.1158000000E-02  1.7281716501E+04  1.6040228441E+04  1.5709118515E+04  0.0000000000E+00  1.0536071280E+04  9.7791784860E+03  9.6765260743E+03  0.0000000000E+00  6.6646436180E+03  6.1858673650E+03  6.1495787228E+03  0.0000000000E+00
  4.1989000000E-02  1.6969493362E+04  1.5714663147E+04  1.5384184531E+04  0.0000000000E+00  1.0345719515E+04  9.5806924650E+03  9.4786385648E+03  0.0000000000E+00  6.5442356743E+03  6.0603140579E+03  6.0243550124E+03  0.0000000000E+00
  4.2838000000E-02  1.6659124912E+04  1.5402974406E+04  1.5073891684E+04  0.0000000000E+00  1.0156498490E+04  9.3906665038E+03  9.2895209991E+03  0.0000000000E+00  6.4245429859E+03  5.9401122032E+03  5.9046131833E+03  0.0000000000E+00
  4.3703000000E-02  1.6351486326E+04  1.5104094792E+04  1.4775333101E+04  0.0000000000E+00  9.9689417695E+03  9.2084498288E+03  9.1078199974E+03  0.0000000000E+00  6.3059030616E+03  5.8248501507E+03  5.7896560837E+03  0.0000000000E+00
  4.4586000000E-02  1.6045999184E+04  1.4819091731E+04  1.4490841200E+04  0.0000000000E+00  9.7826967103E+03  9.0346932136E+03  8.9346692050E+03  0.0000000000E+00  6.1880928351E+03  5.7149395507E+03  5.6800915870E+03  0.0000000000E+00
  4.5486000000E-02  1.5743147359E+04  1.4549032651E+04  1.4220608898E+04  0.0000000000E+00  9.5980583143E+03  8.8700474322E+03  8.7703935487E+03  0.0000000000E+00  6.0712989111E+03  5.6107920533E+03  5.5762008113E+03  0.0000000000E+00
  4.6405000000E-02  1.5442400385E+04  1.4293917552E+04  1.3963713704E+04  0.0000000000E+00  9.4147031740E+03  8.7145124846E+03  8.6146434756E+03  0.0000000000E+00  5.9553167169E+03  5.5124076585E+03  5.4778424099E+03  0.0000000000E+00
  4.7343000000E-02  1.5143919436E+04  1.4053746433E+04  1.3722450393E+04  0.0000000000E+00  9.2327295516E+03  8.5680883707E+03  8.4682895896E+03  0.0000000000E+00  5.8402084086E+03  5.4197863664E+03  5.3853689082E+03  0.0000000000E+00
  4.8299000000E-02  1.4848161633E+04  1.3825317014E+04  1.3491459937E+04  0.0000000000E+00  9.0524161380E+03  8.4288227691E+03  8.3285574180E+03  0.0000000000E+00  5.7261502735E+03  5.3316932263E+03  5.2972116425E+03  0.0000000000E+00
  4.9275000000E-02  1.4554652064E+04  1.3608629294E+04  1.3272149937E+04  0.0000000000E+00  8.8734733959E+03  8.2967156797E+03  8.1959817299E+03  0.0000000000E+00  5.6129591634E+03  5.2481282383E+03  5.2135873851E+03  0.0000000000E+00
  5.0270000000E-02  1.4263840349E+04  1.3402615845E+04  1.3062863793E+04  0.0000000000E+00  8.6961754430E+03  8.1711163286E+03  8.0696901866E+03  0.0000000000E+00  5.5008084728E+03  5.1686797521E+03  5.1339952708E+03  0.0000000000E+00
  5.1286000000E-02  1.3975295029E+04  1.3205141814E+04  1.2860412860E+04  0.0000000000E+00  8.5202592337E+03  8.0507231683E+03  7.9479838431E+03  0.0000000000E+00  5.3895318109E+03  5.0925244674E+03  5.0574517287E+03  0.0000000000E+00
  5.2322000000E-02  1.3689457377E+04  1.3017274628E+04  1.2668523030E+04  0.0000000000E+00  8.3459937966E+03  7.9361869726E+03  7.8325161158E+03  0.0000000000E+00  5.2792993531E+03  5.0200740345E+03  4.9847730686E+03  0.0000000000E+00
  5.3379000000E-02  1.3406200186E+04  1.2836879433E+04  1.2482559776E+04  0.0000000000E+00  8.1733015784E+03  7.8262061937E+03  7.7210301490E+03  0.0000000000E+00  5.1700620426E+03  4.9505051528E+03  4.9147476859E+03  0.0000000000E+00
  5.4457000000E-02  1.3125675644E+04  1.2662888800E+04  1.2302948362E+04  0.0000000000E+00  8.0022753631E+03  7.7201300579E+03  7.6134457950E+03  0.0000000000E+00  5.0618785704E+03  4.8834061723E+03  4.8471960359E+03  0.0000000000E+00
  5.5557000000E-02  1.2847778482E+04  1.2494235303E+04  1.2128449542E+04  0.0000000000E+00  7.8328509713E+03  7.6173077912E+03  7.5090503249E+03  0.0000000000E+00  4.9547083395E+03  4.8183654427E+03  4.7816822140E+03  0.0000000000E+00
  5.6680000000E-02  1.2572424420E+04  1.2327716661E+04  1.1954669167E+04  0.0000000000E+00  7.6649770207E+03  7.5157870723E+03  7.4054151425E+03  0.0000000000E+00  4.8485188478E+03  4.7541480135E+03  4.7167729505E+03  0.0000000000E+00
  5.7825000000E-02  1.2300017386E+04  1.2162265446E+04  1.1783569942E+04  0.0000000000E+00  7.4988997720E+03  7.4149171271E+03  7.3030594131E+03  0.0000000000E+00  4.7434658688E+03  4.6903422344E+03  4.6525350280E+03  0.0000000000E+00
  5.8993000000E-02  1.2030468415E+04  1.1995746804E+04  1.1610542207E+04  0.0000000000E+00  7.3345649866E+03  7.3133964082E+03  7.1997166574E+03  0.0000000000E+00  4.6395150934E+03  4.6261248052E+03  4.5877485186E+03  0.0000000000E+00
  6.0184000000E-02  1.1763927405E+04  1.1827093307E+04  1.1435821561E+04  0.0000000000E+00  7.1720640520E+03  7.2105741415E+03  7.0952283624E+03  0.0000000000E+00  4.5367243294E+03  4.5610840756E+03  4.5222006718E+03  0.0000000000E+00
  6.1400000000E-02  1.1500107090E+04  1.1655237529E+04  1.1259002777E+04  0.0000000000E+00  7.0112218325E+03  7.1057995534E+03  6.9891993898E+03  0.0000000000E+00  4.4349827938E+03  4.4948083954E+03  4.4555844446E+03  0.0000000000E+00
  6.2641000000E-02  1.1239177248E+04  1.1478044615E+04  1.1076241049E+04  0.0000000000E+00  6.8521418349E+03  6.9977710960E+03  6.8796577872E+03  0.0000000000E+00  4.3343559602E+03  4.4264744643E+03  4.3868000822E+03  0.0000000000E+00
  6.3906000000E-02  1.0981496606E+04  1.1293379710E+04  1.0888942277E+04  0.0000000000E+00  6.6950427638E+03  6.8851872218E+03  6.7666609273E+03  0.0000000000E+00  4.2349821714E+03  4.3552589819E+03  4.3155781322E+03  0.0000000000E+00
  6.5197000000E-02  1.0726804686E+04  1.1098040534E+04  1.0691793121E+04  0.0000000000E+00  6.5397658139E+03  6.7660956092E+03  6.6474013985E+03  0.0000000000E+00  4.1367609744E+03  4.2799269977E+03  4.2403247911E+03  0.0000000000E+00
  6.6514000000E-02  1.0475256056E+04  1.0890959658E+04  1.0484371301E+04  0.0000000000E+00  6.3864052206E+03  6.6398454843E+03  6.5215016003E+03  0.0000000000E+00  4.0397519782E+03  4.2000668613E+03  4.1607456200E+03  0.0000000000E+00
  6.7858000000E-02  1.0226811449E+04  1.0671389884E+04  1.0267752725E+04  0.0000000000E+00  6.2349370442E+03  6.5059813055E+03  6.3892098309E+03  0.0000000000E+00  3.9439400395E+03  4.1153904178E+03  4.0768402955E+03  0.0000000000E+00
  6.9229000000E-02  9.9816194274E+03  1.0444027892E+04  1.0043804042E+04  0.0000000000E+00  6.0854518574E+03  6.3673664777E+03  6.2522655922E+03  0.0000000000E+00  3.8493824507E+03  4.0277089279E+03  3.9899532763E+03  0.0000000000E+00
  7.0627000000E-02  9.7398160854E+03  1.0211008536E+04  9.8176205245E+03  0.0000000000E+00  5.9380326328E+03  6.2253025486E+03  6.1131537548E+03  0.0000000000E+00  3.7561316963E+03  3.9378456920E+03  3.9014011341E+03  0.0000000000E+00
  7.2054000000E-02  9.5011964665E+03  9.9695565046E+03  9.5842854794E+03  0.0000000000E+00  5.7925544151E+03  6.0780975061E+03  5.9693269026E+03  0.0000000000E+00  3.6641087355E+03  3.8447304196E+03  3.8097570055E+03  0.0000000000E+00
  7.3510000000E-02  9.2659056817E+03  9.7133739781E+03  9.3385860557E+03  0.0000000000E+00  5.6491056738E+03  5.9219117846E+03  5.8173204878E+03  0.0000000000E+00  3.5733695298E+03  3.7459343747E+03  3.7127351147E+03  0.0000000000E+00
  7.4994000000E-02  9.0342289339E+03  9.4379777621E+03  9.0798472896E+03  0.0000000000E+00  5.5078602872E+03  5.7540121340E+03  5.6558878407E+03  0.0000000000E+00  3.4840240671E+03  3.6397286263E+03  3.6092180130E+03  0.0000000000E+00
  7.6509000000E-02  8.8058246870E+03  9.1466768809E+03  8.8078071321E+03  0.0000000000E+00  5.3686100324E+03  5.5764159532E+03  5.4856488048E+03  0.0000000000E+00  3.3959406347E+03  3.5273892902E+03  3.4999056803E+03  0.0000000000E+00
  7.8055000000E-02  8.5808303327E+03  8.8457691550E+03  8.5313977374E+03  0.0000000000E+00  5.2314386724E+03  5.3929628078E+03  5.3114665116E+03  0.0000000000E+00  3.3091722175E+03  3.4113451024E+03  3.3876469304E+03  0.0000000000E+00
  7.9632000000E-02  8.3593693625E+03  8.5402714921E+03  8.2524027037E+03  0.0000000000E+00  5.0964214959E+03  5.2067113350E+03  5.1352043687E+03  0.0000000000E+00  3.2237664396E+03  3.2935308188E+03  3.2738998989E+03  0.0000000000E+00
  8.1241000000E-02  8.1414187304E+03  8.2325322321E+03  7.9717685281E+03  0.0000000000E+00  4.9635444524E+03  5.0190932371E+03  4.9577562516E+03  0.0000000000E+00  3.1397144133E+03  3.1748520698E+03  3.1593509569E+03  0.0000000000E+00
  8.2882000000E-02  7.9270896622E+03  7.9244727440E+03  7.6957693005E+03  0.0000000000E+00  4.8328753525E+03  4.8312799070E+03  4.7819374995E+03  0.0000000000E+00  3.0570590326E+03  3.0560498257E+03  3.0454047787E+03  0.0000000000E+00
  8.4556000000E-02  7.7163563911E+03  7.6188683384E+03  7.4221959584E+03  0.0000000000E+00  4.7043984871E+03  4.6449633567E+03  4.6075581853E+03  0.0000000000E+00  2.9757903606E+03  2.9381943771E+03  2.9323716773E+03  0.0000000000E+00
  8.6264000000E-02  7.5091983460E+03  7.3192415251E+03  7.1563309326E+03  0.0000000000E+00  4.5781013146E+03  4.4622911400E+03  4.4374853644E+03  0.0000000000E+00  2.8959004640E+03  2.8226441695E+03  2.8219138922E+03  0.0000000000E+00
  8.8007000000E-02  7.3055994126E+03  7.0289013284E+03  6.8999458306E+03  0.0000000000E+00  4.4539740107E+03  4.2852806557E+03  4.2731512936E+03  0.0000000000E+00  2.8173831285E+03  2.7106753185E+03  2.7150701114E+03  0.0000000000E+00
  8.9785000000E-02  7.1056575582E+03  6.7509432871E+03  6.6534973704E+03  0.0000000000E+00  4.3320763029E+03  4.1158191479E+03  4.1153978444E+03  0.0000000000E+00  2.7402761349E+03  2.6034816098E+03  2.6126001985E+03  0.0000000000E+00
  9.1598000000E-02  6.9094571469E+03  6.4882494547E+03  6.4231762359E+03  0.0000000000E+00  4.2124596248E+03  3.9556637060E+03  3.9673414395E+03  0.0000000000E+00  2.6646120179E+03  2.5021744987E+03  2.5161914799E+03  0.0000000000E+00
  9.3449000000E-02  6.7167632344E+03  6.2431681710E+03  6.2063836713E+03  0.0000000000E+00  4.0949807391E+03  3.8062460324E+03  3.8284797664E+03  0.0000000000E+00  2.5903001720E+03  2.4076596156E+03  2.4259528876E+03  0.0000000000E+00
  9.5337000000E-02  6.5277683022E+03  6.0176208050E+03  6.0057392850E+03  0.0000000000E+00  3.9797569951E+03  3.6687375201E+03  3.7002801655E+03  0.0000000000E+00  2.5174148270E+03  2.3206779311E+03  2.3427530910E+03  0.0000000000E+00
  9.7263000000E-02  6.3424469305E+03  5.8131017547E+03  5.8237087714E+03  0.0000000000E+00  3.8667728953E+03  3.5440492525E+03  3.5839641826E+03  0.0000000000E+00  2.4459461800E+03  2.2418057552E+03  2.2672797402E+03  0.0000000000E+00
  9.9227000000E-02  6.1608665325E+03  5.6303582191E+03  5.6567457129E+03  0.0000000000E+00  3.7560695392E+03  3.4326367712E+03  3.4783643478E+03  0.0000000000E+00  2.3759202285E+03  2.1713312431E+03  2.1991657665E+03  0.0000000000E+00
  1.0123000000E-01  5.9829948417E+03  5.4686429992E+03  5.5080496693E+03  0.0000000000E+00  3.6476272550E+03  3.3340445345E+03  3.3846792686E+03  0.0000000000E+00  2.3073245292E+03  2.1089662397E+03  2.1388322489E+03  0.0000000000E+00
  1.0328000000E-01  5.8082168119E+03  5.3275291242E+03  5.3736665409E+03  0.0000000000E+00  3.5410710700E+03  3.2480122329E+03  3.3010913346E+03  0.0000000000E+00  2.2399218912E+03  2.0545460850E+03  2.0854297825E+03  0.0000000000E+00
  1.0536000000E-01  5.6380172768E+03  5.2045615115E+03  5.2512443552E+03  0.0000000000E+00  3.4373062366E+03  3.1730430866E+03  3.2262219627E+03  0.0000000000E+00  2.1742849364E+03  2.0071239834E+03  2.0380789407E+03  0.0000000000E+00
  1.0749000000E-01  5.4707975608E+03  5.0974985640E+03  5.1418597546E+03  0.0000000000E+00  3.3353580970E+03  3.1077704705E+03  3.1600958124E+03  0.0000000000E+00  2.1097971401E+03  1.9658354696E+03  1.9965126918E+03  0.0000000000E+00
  1.0966000000E-01  5.3074187980E+03  5.0032447427E+03  5.0400232874E+03  0.0000000000E+00  3.2357516550E+03  3.0503071405E+03  3.0995867591E+03  0.0000000000E+00  2.0467905962E+03  1.9294867580E+03  1.9589508226E+03  0.0000000000E+00
  1.1188000000E-01  5.1471896499E+03  4.9177438245E+03  4.9460442591E+03  0.0000000000E+00  3.1380654255E+03  2.9981801559E+03  3.0441755610E+03  0.0000000000E+00  1.9849986921E+03  1.8965135780E+03  1.9246959183E+03  0.0000000000E+00
  1.1414000000E-01  4.9908812606E+03  4.8374732995E+03  4.8546549703E+03  0.0000000000E+00  3.0427695484E+03  2.9492419632E+03  2.9909043318E+03  0.0000000000E+00  1.9247188172E+03  1.8655574840E+03  1.8920229674E+03  0.0000000000E+00
  1.1644000000E-01  4.8384868103E+03  4.7579499736E+03  4.7615767711E+03  0.0000000000E+00  2.9498598660E+03  2.9007593121E+03  2.9370482624E+03  0.0000000000E+00  1.8659483414E+03  1.8348895450E+03  1.8591875744E+03  0.0000000000E+00
  1.1880000000E-01  4.6887493840E+03  4.6751176234E+03  4.6693641470E+03  0.0000000000E+00  2.8585700803E+03  2.8502592622E+03  2.8829520765E+03  0.0000000000E+00  1.8082025392E+03  1.8029454905E+03  1.8258449570E+03  0.0000000000E+00
  1.2120000000E-01  4.5429940692E+03  4.5851335109E+03  4.5718372738E+03  0.0000000000E+00  2.7697080517E+03  2.7953990275E+03  2.8249849443E+03  0.0000000000E+00  1.7519924267E+03  1.7682433797E+03  1.7898836834E+03  0.0000000000E+00
  1.2365000000E-01  4.4006164843E+03  4.4847953547E+03  4.4695817510E+03  0.0000000000E+00  2.6829053094E+03  2.7342262866E+03  2.7629308509E+03  0.0000000000E+00  1.6970849260E+03  1.7295482621E+03  1.7508483508E+03  0.0000000000E+00
  1.2614000000E-01  4.2621922805E+03  4.3719683003E+03  4.3611989021E+03  0.0000000000E+00  2.5985128083E+03  2.6654394918E+03  2.6957895680E+03  0.0000000000E+00  1.6437020350E+03  1.6860368373E+03  1.7080410627E+03  0.0000000000E+00
  1.2869000000E-01  4.1266311028E+03  4.2456916633E+03  4.2442240023E+03  0.0000000000E+00  2.5158657964E+03  2.5884529466E+03  2.6221590093E+03  0.0000000000E+00  1.5914232618E+03  1.6373386201E+03  1.6606930134E+03  0.0000000000E+00
  1.3129000000E-01  3.9945117885E+03  4.1063924145E+03  4.1230933164E+03  0.0000000000E+00  2.4353171707E+03  2.5035269605E+03  2.5444578706E+03  0.0000000000E+00  1.5404718332E+03  1.5836182707E+03  1.6100126945E+03  0.0000000000E+00
  1.3394000000E-01  3.8658350964E+03  3.9555649520E+03  3.9961477014E+03  0.0000000000E+00  2.3568673940E+03  2.4115726170E+03  2.4618686199E+03  0.0000000000E+00  1.4908480418E+03  1.5254520992E+03  1.5557286246E+03  0.0000000000E+00
  1.3665000000E-01  3.7401396304E+03  3.7958778438E+03  3.8656691543E+03  0.0000000000E+00  2.2802351689E+03  2.3142168506E+03  2.3760486262E+03  0.0000000000E+00  1.4423739515E+03  1.4638692312E+03  1.4989299457E+03  0.0000000000E+00
  1.3941000000E-01  3.6179033884E+03  3.6305333715E+03  3.7357069472E+03  0.0000000000E+00  2.2057119143E+03  2.2134119829E+03  2.2895132767E+03  0.0000000000E+00  1.3952339009E+03  1.4001046171E+03  1.4411451162E+03  0.0000000000E+00
  1.4223000000E-01  3.4986872306E+03  3.4635877584E+03  3.6056648322E+03  0.0000000000E+00  2.1330299017E+03  2.1116309544E+03  2.2024837328E+03  0.0000000000E+00  1.3492585370E+03  1.3357225278E+03  1.3828906028E+03  0.0000000000E+00
  1.4510000000E-01  3.3829092116E+03  3.2990972279E+03  3.4809797219E+03  0.0000000000E+00  2.0624440047E+03  2.0113467057E+03  2.1185270192E+03  0.0000000000E+00  1.3046090813E+03  1.2722872340E+03  1.3263355117E+03  0.0000000000E+00
  1.4803000000E-01  3.2701523662E+03  3.1420786876E+03  3.3602861080E+03  0.0000000000E+00  1.9937000139E+03  1.9156178739E+03  2.0378755108E+03  0.0000000000E+00  1.2611247324E+03  1.2117334914E+03  1.2721608165E+03  0.0000000000E+00
  1.5102000000E-01  3.1604226395E+03  2.9966951039E+03  3.2457293681E+03  0.0000000000E+00  1.9268015537E+03  1.8269824770E+03  1.9620588042E+03  0.0000000000E+00  1.2188077830E+03  1.1556667359E+03  1.2214938077E+03  0.0000000000E+00
  1.5407000000E-01  3.0537169830E+03  2.8666824716E+03  3.1412640007E+03  0.0000000000E+00  1.8617467657E+03  1.7477182233E+03  1.8939663995E+03  0.0000000000E+00  1.1776570575E+03  1.1055277431E+03  1.1761829969E+03  0.0000000000E+00
  1.5718000000E-01  2.9500241224E+03  2.7539621600E+03  3.0425546344E+03  0.0000000000E+00  1.7985287764E+03  1.6789965059E+03  1.8318573067E+03  0.0000000000E+00  1.1376682079E+03  1.0620574833E+03  1.1356446755E+03  0.0000000000E+00
  1.6036000000E-01  2.8490152930E+03  2.6587476543E+03  2.9536094642E+03  0.0000000000E+00  1.7369471489E+03  1.6209474794E+03  1.7774205271E+03  0.0000000000E+00  1.0987144471E+03  1.0253382866E+03  1.1006200394E+03  0.0000000000E+00
  1.6360000000E-01  2.7510045495E+03  2.5792243284E+03  2.8711088200E+03  0.0000000000E+00  1.6771933520E+03  1.5724648284E+03  1.7289003548E+03  0.0000000000E+00  1.0609168894E+03  9.9467034764E+02  1.0701286731E+03  0.0000000000E+00
  1.6690000000E-01  2.6559583612E+03  2.5127236142E+03  2.7914119865E+03  0.0000000000E+00  1.6192469428E+03  1.5319216182E+03  1.6841638979E+03  0.0000000000E+00  1.0242626038E+03  9.6902454097E+02  1.0429008899E+03  0.0000000000E+00
  1.7028000000E-01  2.5633029817E+03  2.4557230020E+03  2.7174873213E+03  0.0000000000E+00  1.5627581281E+03  1.4971702951E+03  1.6439461407E+03  0.0000000000E+00  9.8853032671E+02  9.4704242097E+02  1.0188579850E+03  0.0000000000E+00
  1.7371000000E-01  2.4738359391E+03  2.4044864967E+03  2.6453982124E+03  0.0000000000E+00  1.5082131331E+03  1.4659331508E+03  1.6054896391E+03  0.0000000000E+00  9.5402762236E+02  9.2728321198E+02  9.9623766528E+02  0.0000000000E+00
  1.7722000000E-01  2.3867427236E+03  2.3547443895E+03  2.5713594466E+03  0.0000000000E+00  1.4551153794E+03  1.4356070899E+03  1.5668916063E+03  0.0000000000E+00  9.2044037755E+02  9.0810031325E+02  9.7385331710E+02  0.0000000000E+00
  1.8080000000E-01  2.3022716108E+03  2.3023337143E+03  2.4966141418E+03  0.0000000000E+00  1.4036162320E+03  1.4036540944E+03  1.5277468695E+03  0.0000000000E+00  8.8786433904E+02  8.8788828905E+02  9.5096746429E+02  0.0000000000E+00
  1.8446000000E-01  2.2201786330E+03  2.2431982478E+03  2.4197722786E+03  0.0000000000E+00  1.3535669522E+03  1.3676012237E+03  1.4863814358E+03  0.0000000000E+00  8.5620542131E+02  8.6508286867E+02  9.2624805699E+02  0.0000000000E+00
  1.8818000000E-01  2.1408811957E+03  2.1748829074E+03  2.3416037880E+03  0.0000000000E+00  1.3052220177E+03  1.3259516980E+03  1.4432620496E+03  0.0000000000E+00  8.2562459563E+02  8.3873725668E+02  8.9978636918E+02  0.0000000000E+00
  1.9198000000E-01  2.0639161779E+03  2.0967472368E+03  2.2600708471E+03  0.0000000000E+00  1.2582990796E+03  1.2783150529E+03  1.3971962155E+03  0.0000000000E+00  7.9594326076E+02  8.0860446297E+02  8.7092351556E+02  0.0000000000E+00
  1.9586000000E-01  1.9892733645E+03  2.0107126049E+03  2.1760352353E+03  0.0000000000E+00  1.2127919101E+03  1.2258626814E+03  1.3489827256E+03  0.0000000000E+00  7.6715747727E+02  7.7542545787E+02  8.4027043413E+02  0.0000000000E+00
  1.9982000000E-01  1.9169360809E+03  1.9200880362E+03  2.0919486000E+03  0.0000000000E+00  1.1686903432E+03  1.1706119825E+03  1.3005095225E+03  0.0000000000E+00  7.3926081460E+02  7.4047635697E+02  8.0912940031E+02  0.0000000000E+00
  2.0386000000E-01  1.8468818605E+03  1.8287162684E+03  2.0083872413E+03  0.0000000000E+00  1.1259806818E+03  1.1149057418E+03  1.2522529276E+03  0.0000000000E+00  7.1224460860E+02  7.0523910093E+02  7.7801426692E+02  0.0000000000E+00
  2.0797000000E-01  1.7792433828E+03  1.7402265540E+03  1.9272749796E+03  0.0000000000E+00  1.0847438161E+03  1.0609565905E+03  1.2060560017E+03  0.0000000000E+00  6.8616002674E+02  6.7111330040E+02  7.4830200887E+02  0.0000000000E+00
  2.1218000000E-01  1.7135075654E+03  1.6581414028E+03  1.8466734630E+03  0.0000000000E+00  1.0446669373E+03  1.0109120823E+03  1.1614132631E+03  0.0000000000E+00  6.6080920026E+02  6.3945740100E+02  7.2011450264E+02  0.0000000000E+00
  2.1646000000E-01  1.6501191515E+03  1.5854496109E+03  1.7676695873E+03  0.0000000000E+00  1.0060211901E+03  9.6659438379E+02  1.1190071332E+03  0.0000000000E+00  6.3636364313E+02  6.1142402324E+02  6.9401195125E+02  0.0000000000E+00
  2.2083000000E-01  1.5887414546E+03  1.5233253483E+03  1.6910442648E+03  0.0000000000E+00  9.6860130827E+02  9.2871934634E+02  1.0797398396E+03  0.0000000000E+00  6.1269351317E+02  5.8746598234E+02  6.7067998692E+02  0.0000000000E+00
  2.2530000000E-01  1.5292235884E+03  1.4714483866E+03  1.6151324152E+03  0.0000000000E+00  9.3231530155E+02  8.9709173774E+02  1.0422371478E+03  0.0000000000E+00  5.8974062146E+02  5.6745978323E+02  6.4927406030E+02  0.0000000000E+00
  2.2985000000E-01  1.4718057706E+03  1.4277906144E+03  1.5410231978E+03  0.0000000000E+00  8.9730962249E+02  8.7047508770E+02  1.0068305443E+03  0.0000000000E+00  5.6759760730E+02  5.5062329057E+02  6.2978567350E+02  0.0000000000E+00
  2.3449000000E-01  1.4163214275E+03  1.3892564927E+03  1.4674894761E+03  0.0000000000E+00  8.6348271684E+02  8.4698215210E+02  9.7236539795E+02  0.0000000000E+00  5.4620023205E+02  5.3576271881E+02  6.1132347999E+02  0.0000000000E+00
  2.3923000000E-01  1.3626269985E+03  1.3521100264E+03  1.3933606452E+03  0.0000000000E+00  8.3074706055E+02  8.2433522248E+02  9.3755929416E+02  0.0000000000E+00  5.2549313194E+02  5.2143729229E+02  5.9284295166E+02  0.0000000000E+00
  2.4406000000E-01  1.3108080874E+03  1.3133624192E+03  1.3200592723E+03  0.0000000000E+00  7.9915484339E+02  8.0071213211E+02  9.0306111586E+02  0.0000000000E+00  5.0550931986E+02  5.0649439049E+02  5.7449709903E+02  0.0000000000E+00
  2.4899000000E-01  1.2607261016E+03  1.2702383606E+03  1.2458513977E+03  0.0000000000E+00  7.6862157010E+02  7.7442086899E+02  8.6735055468E+02  0.0000000000E+00  4.8619534794E+02  4.8986372292E+02  5.5519801337E+02  0.0000000000E+00
  2.5402000000E-01  1.2123550365E+03  1.2224176223E+03  1.1719862223E+03  0.0000000000E+00  7.3913138671E+02  7.4526620098E+02  8.3110026335E+02  0.0000000000E+00  4.6754118764E+02  4.7142179453E+02  5.3527760258E+02  0.0000000000E+00
  2.5915000000E-01  1.1656655878E+03  1.1706474034E+03  1.0999526411E+03  0.0000000000E+00  7.1066642725E+02  7.1370366977E+02  7.9519117237E+02  0.0000000000E+00  4.4953553778E+02  4.5145676044E+02  5.1523889293E+02  0.0000000000E+00
  2.6439000000E-01  1.1205418545E+03  1.1174895292E+03  1.0281274827E+03  0.0000000000E+00  6.8315603087E+02  6.8129513256E+02  7.5885674416E+02  0.0000000000E+00  4.3213370148E+02  4.3095658111E+02  4.9491764983E+02  0.0000000000E+00
  2.6973000000E-01  1.0770421002E+03  1.0654524535E+03  9.5793229654E+02  0.0000000000E+00  6.5663571900E+02  6.4956990789E+02  7.2327035061E+02  0.0000000000E+00  4.1535814799E+02  4.1088863448E+02  4.7521399813E+02  0.0000000000E+00
  2.7518000000E-01  1.0350541394E+03  1.0170446302E+03  8.8957193535E+02  0.0000000000E+00  6.3103709582E+02  6.2005731427E+02  6.8841537023E+02  0.0000000000E+00  3.9916561322E+02  3.9222029849E+02  4.5618233963E+02  0.0000000000E+00
  2.8074000000E-01  9.9455133898E+02  9.7404866288E+02  8.2278450593E+02  0.0000000000E+00  6.0634392416E+02  5.9384414401E+02  6.5419078350E+02  0.0000000000E+00  3.8354582624E+02  3.7563902894E+02  4.3791122339E+02  0.0000000000E+00
  2.8641000000E-01  9.5550451834E+02  9.3694489362E+02  7.5862291741E+02  0.0000000000E+00  5.8253841355E+02  5.7122324535E+02  6.2122915300E+02  0.0000000000E+00  3.6848753363E+02  3.6133006843E+02  4.2075708246E+02  0.0000000000E+00
